Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
11.377708435058594,1.0092192888259888,-0.018428431823849678,1.0,-0.00921928882598877,0.5823186275735486,0.86244,0.5587320327758789,54048
11.38838267326355,1.0090404748916626,-0.017552264034748077,1.0,-0.009040474891662598,0.5822282228246319,0.86209697,0.5586291551589966,54044
11.39916729927063,1.0088673830032349,-0.017431311309337616,1.0,-0.008867383003234863,0.5821395489945996,0.863554,0.5590662360191345,54062
11.409770965576172,1.008693814277649,-0.01662614941596985,1.0,-0.008693814277648926,0.5820526108518231,0.86334133,0.5590023994445801,54059
11.420455932617188,1.0083211660385132,-0.017034556716680527,1.0,-0.008321166038513184,0.581969399191438,0.8688444,0.5606533288955688,54127
11.43132495880127,1.0081514120101929,-0.016718728467822075,1.0,-0.008151412010192871,0.581887885071336,0.8697853,0.5609356164932251,54138
11.442156553268433,1.007830262184143,-0.015458614565432072,1.0,-0.007982850074768066,0.5818080565705883,0.87034625,0.5611039400100708,54145
11.452943086624146,1.0076773166656494,-0.014958071522414684,1.0,-0.007677316665649414,0.5817312834039319,0.87085795,0.5612574219703674,54151
11.463727474212646,1.00765860080719,-0.014115494675934315,1.0,-0.007658600807189941,0.58165469739586,0.8685563,0.5605669021606445,54123
11.474609375,1.0075193643569946,-0.013913874514400959,1.0,-0.007519364356994629,0.5815795037522901,0.8694041,0.5608212351799011,54134
11.485522508621216,1.0073847770690918,-0.012995313853025436,1.0,-0.007384777069091797,0.5815056559815991,0.8685003,0.5605500936508179,54122
11.496293306350708,1.007257342338562,-0.012489952147006989,1.0,-0.007257342338562012,0.5814330825582135,0.86848795,0.5605463981628418,54122
11.507089376449585,1.0062487125396729,-0.016494838520884514,1.0,-0.0062487125396728516,0.5813705954328168,0.8894968,0.5668490529060364,54381
11.518126487731934,1.006084680557251,-0.016425928100943565,1.0,-0.0060846805572509766,0.5813097486272443,0.8908569,0.5672571063041687,54397
11.528737545013428,1.0059242248535156,-0.01583768241107464,1.0,-0.005924224853515625,0.5812505063787091,0.8911414,0.5673424601554871,54401
11.539657831192017,1.005770206451416,-0.015159833244979382,1.0,-0.005770206451416016,0.581192804314195,0.8911835,0.5673550963401794,54401
11.550513982772827,1.0061633586883545,-0.011376938782632351,1.0,-0.006163358688354492,0.5811311707273115,0.878107,0.5634321570396423,54241
11.56177568435669,1.0059603452682495,-0.008968766778707504,1.0,-0.006056427955627441,0.5810706064477552,0.8759782,0.562793493270874,54214
11.572770833969116,1.0058786869049072,-0.007944689132273197,1.0,-0.0058786869049072266,0.5810118195787062,0.87318975,0.5619569420814514,54180
11.583584785461426,1.0057991743087769,-0.007130062207579613,1.0,-0.0057991743087768555,0.5809538278356184,0.87193733,0.5615811944007874,54165
11.594475507736206,1.0038189888000488,-0.01650969311594963,1.0,-0.003818988800048828,0.5809156379476179,0.9121508,0.573645293712616,54659
11.605164527893066,1.0036561489105225,-0.016068849712610245,1.0,-0.003656148910522461,0.5808790764585127,0.9127585,0.5738276243209839,54667
11.616065263748169,1.0034959316253662,-0.015966719016432762,1.0,-0.003495931625366211,0.580844117142259,0.91388756,0.5741662979125977,54681
11.626902341842651,1.0033345222473145,-0.01581791788339615,1.0,-0.003334522247314453,0.5808107719197859,0.91494817,0.5744844675064087,54694
11.637673377990723,1.0042178630828857,-0.009769164957106113,1.0,-0.004217863082885742,0.580768593288957,0.89538544,0.5686156749725342,54453
11.648477792739868,1.004123568534851,-0.009195751510560513,1.0,-0.004123568534851074,0.5807273576036085,0.8950705,0.5685212016105652,54449
11.659175872802734,1.0040353536605835,-0.008375796489417553,1.0,-0.004035353660583496,0.5806870040670027,0.89421606,0.5682648420333862,54439
11.669728755950928,1.0039582252502441,-0.006944661494344473,1.0,-0.003958225250244141,0.5806474218145002,0.89203453,0.5676103830337524,54412
11.680448770523071,1.00352942943573,-0.007410577964037657,1.0,-0.0035294294357299805,0.5806121275201429,0.8974477,0.569234311580658,54478
11.691127061843872,1.0034626722335815,-0.006118811201304197,1.0,-0.003462672233581543,0.5805775007978071,0.8955128,0.5686538815498352,54455
11.701854467391968,1.0033589601516724,-0.0038835115265101194,1.0,-0.003405451774597168,0.5805434462800612,0.894599,0.5683797001838684,54443
11.712650775909424,1.0033246278762817,-0.002728554653003812,1.0,-0.0033246278762817383,0.5805102000012984,0.8894187,0.5668256282806396,54380
11.72362208366394,1.0043960809707642,0.0038442567456513643,1.0,-0.00439608097076416,0.5804662391915908,0.8541491,0.5562447309494019,53946
11.734150648117065,1.0044361352920532,0.004789221100509167,1.0,-0.004436135292053223,0.5804218778386703,0.8495846,0.554875373840332,53890
11.745152235031128,1.0044902563095093,0.006023606285452843,1.0,-0.004490256309509277,0.5803769752755752,0.84349644,0.5530489683151245,53815
11.755892753601074,1.0045584440231323,0.006960842292755842,1.0,-0.004558444023132324,0.5803313908353439,0.83823985,0.551472008228302,53750
11.766728639602661,1.0052090883255005,0.011891810223460197,1.0,-0.005209088325500488,0.5802792999520889,0.8045373,0.5413612127304077,53336
11.777698516845703,1.0053247213363647,0.011870406568050385,1.0,-0.005324721336364746,0.5802260527387253,0.8021397,0.5406419634819031,53306
11.788245916366577,1.005444884300232,0.01216589193791151,1.0,-0.005444884300231934,0.580171603895723,0.7979828,0.5393948554992676,53255
11.798926830291748,1.0055631399154663,0.01206184271723032,1.0,-0.005563139915466309,0.5801159724965683,0.79587716,0.538763165473938,53229
11.80953073501587,1.0070223808288574,0.019737282767891884,1.0,-0.007022380828857422,0.5800457486882797,0.71819603,0.5154588222503662,52274
11.820098638534546,1.007219672203064,0.019725341349840164,1.0,-0.007219672203063965,0.5799735519662491,0.712629,0.5137887597084045,52205
11.830722570419312,1.0074176788330078,0.01987287402153015,1.0,-0.0074176788330078125,0.579899375177919,0.70578396,0.511735200881958,52121
11.841418743133545,1.007821798324585,0.020280074328184128,1.0,-0.007619500160217285,0.5798231801763168,0.69928324,0.509784996509552,52041
11.851922273635864,1.0060434341430664,0.009881298057734966,1.0,-0.007821798324584961,0.579744962193071,0.69056165,0.5071685314178467,51934
11.862675428390503,1.0061408281326294,0.009710367769002914,1.0,-0.0061408281326293945,0.5796835539117448,0.7936678,0.5381003618240356,53202
11.873204231262207,1.0062321424484253,0.008561871014535427,1.0,-0.006232142448425293,0.5796212324872605,0.7974572,0.5392372012138367,53249
11.883805751800537,1.0063141584396362,0.007161327172070742,1.0,-0.0063141584396362305,0.5795580909028641,0.8026267,0.5407880544662476,53312
11.894341230392456,1.0078359842300415,0.012915107421576977,1.0,-0.007835984230041504,0.5794797310605637,0.7383312,0.5214993953704834,52521
11.904974460601807,1.0079600811004639,0.011779713444411755,1.0,-0.007960081100463867,0.579400130249559,0.7419815,0.5225944519042969,52566
11.916016340255737,1.0080703496932983,0.010355585254728794,1.0,-0.00807034969329834,0.579319426752626,0.7477045,0.524311363697052,52637
11.926868677139282,1.0081672668457031,0.008877776563167572,1.0,-0.008167266845703125,0.579237754084169,0.7539237,0.5261771082878113,52713
11.93735408782959,1.008958339691162,0.010636366903781891,1.0,-0.00895833969116211,0.5791481706872573,0.7238159,0.5171447992324829,52343
11.947960376739502,1.0090595483779907,0.00959568377584219,1.0,-0.009059548377990723,0.5790575752034774,0.72739446,0.5182183384895325,52387
11.958909749984741,1.0091416835784912,0.008400224149227142,1.0,-0.009141683578491211,0.5789661583676925,0.7323885,0.5197165608406067,52448
11.969873905181885,1.0092211961746216,0.007268756628036499,1.0,-0.009221196174621582,0.5788739464059462,0.73693603,0.5210808515548706,52504
11.980911016464233,1.0080066919326782,-0.0013624629937112331,1.0,-0.008006691932678223,0.5787938794866194,0.7995708,0.5398712754249573,53275
11.991556167602539,1.0079385042190552,-0.004684286657720804,1.0,-0.007980942726135254,0.578714070059358,0.807556,0.5422667860984802,53373
12.00258469581604,1.007887601852417,-0.005663385149091482,1.0,-0.007887601852416992,0.5786351940408339,0.81467354,0.5444020628929138,53460
12.01348066329956,1.0078277587890625,-0.006719036027789116,1.0,-0.0078277587890625,0.5785569164529433,0.81838405,0.545515239238739,53506
12.024188756942749,1.0070316791534424,-0.011296750046312809,1.0,-0.007031679153442383,0.5784865996614088,0.84490395,0.5534712076187134,53832
12.035029649734497,1.0069165229797363,-0.011506873182952404,1.0,-0.006916522979736328,0.5784174344316114,0.84669495,0.5540084838867188,53854
12.045750379562378,1.00679349899292,-0.012691246345639229,1.0,-0.006793498992919922,0.5783494994416822,0.851216,0.5553648471832275,53910
12.056553363800049,1.0066614151000977,-0.013720556162297726,1.0,-0.006661415100097656,0.5782828852906813,0.85535735,0.5566072463989258,53961
12.067331075668335,1.0078089237213135,-0.009138837456703186,1.0,-0.0078089237213134766,0.5782047960534682,0.8228638,0.5468591451644897,53561
12.078272819519043,1.0077141523361206,-0.010213309898972511,1.0,-0.0077141523361206055,0.578127654530107,0.8271064,0.5481319427490234,53613
12.089162826538086,1.0076029300689697,-0.011336580850183964,1.0,-0.0076029300689697266,0.5780516252294172,0.83169377,0.5495081543922424,53670
12.100059986114502,1.0074933767318726,-0.011272705160081387,1.0,-0.007493376731872559,0.5779766914620985,0.8326651,0.5497995615005493,53682
12.110890865325928,1.0079176425933838,-0.009332159534096718,1.0,-0.008008599281311035,0.5778966054692855,0.8150378,0.5445113182067871,53465
12.121724605560303,1.0078173875808716,-0.010450739413499832,1.0,-0.007817387580871582,0.5778184315934768,0.82300895,0.5469027161598206,53563
12.13263726234436,1.0077073574066162,-0.011562194675207138,1.0,-0.007707357406616211,0.5777413580194106,0.8276283,0.5482885241508484,53620
12.143723487854004,1.0075868368148804,-0.012648736126720905,1.0,-0.007586836814880371,0.5776654896512619,0.832253,0.5496759414672852,53677
12.154615879058838,1.0064314603805542,-0.018556345254182816,1.0,-0.006431460380554199,0.5776011750474563,0.86541057,0.5596231818199158,54084
12.16561508178711,1.0062382221221924,-0.01971428096294403,1.0,-0.006238222122192383,0.5775387928262344,0.8703423,0.5611026883125305,54145
12.176600933074951,1.0060410499572754,-0.020270170643925667,1.0,-0.006041049957275391,0.5774783823266617,0.8738011,0.5621403455734253,54188
12.187469959259033,1.0058341026306152,-0.02038034051656723,1.0,-0.005834102630615234,0.5774200413003555,0.8763157,0.5628947615623474,54219
12.198394775390625,1.005303978919983,-0.022641396149992943,1.0,-0.00530397891998291,0.5773670015111557,0.88733256,0.566199779510498,54354
12.209507942199707,1.005074143409729,-0.023329485207796097,1.0,-0.005074143409729004,0.5773162600770584,0.8910627,0.567318856716156,54400
12.220532655715942,1.0045852661132812,-0.024975813925266266,1.0,-0.004833698272705078,0.5772679230943313,0.8961304,0.5688391327857971,54462
12.231764793395996,1.0048784017562866,-0.021994275972247124,1.0,-0.004878401756286621,0.5772191390767684,0.89001805,0.5670053958892822,54387
12.242668390274048,1.0046616792678833,-0.021886752918362617,1.0,-0.004661679267883301,0.5771725222840896,0.8919817,0.5675945281982422,54411
12.253684759140015,1.0044366121292114,-0.02193410135805607,1.0,-0.004436612129211426,0.5771281561627974,0.89431936,0.5682958364486694,54440
12.264702320098877,1.004213571548462,-0.021596860140562057,1.0,-0.004213571548461914,0.5770860204473128,0.89586824,0.5687605142593384,54459
12.275628805160522,1.0039982795715332,-0.02146161161363125,1.0,-0.003998279571533203,0.5770460376515975,0.8977045,0.5693113803863525,54482
12.286622047424316,1.0058324337005615,-0.010234036482870579,1.0,-0.0058324337005615234,0.5769877133145919,0.8478496,0.5543549060821533,53868
12.297671794891357,1.0057275295257568,-0.010812610387802124,1.0,-0.005727529525756836,0.5769304380193343,0.85054207,0.5551626682281494,53901
12.308651685714722,1.0056272745132446,-0.010578809306025505,1.0,-0.005627274513244629,0.5768741652742019,0.850975,0.555292546749115,53907
12.319502592086792,1.0055187940597534,-0.010993923991918564,1.0,-0.005518794059753418,0.5768189773336043,0.8532579,0.5559774041175842,53935
12.330341339111328,1.0056031942367554,-0.009669718332588673,1.0,-0.005603194236755371,0.5767629453912367,0.8479554,0.5543866753578186,53870
12.341073036193848,1.0055041313171387,-0.009582825005054474,1.0,-0.005504131317138672,0.5767079040780654,0.84878534,0.5546356439590454,53880
12.351865768432617,1.0053024291992188,-0.010093138553202152,1.0,-0.00530242919921875,0.5766548797860732,0.85278225,0.5558347105979919,53929
12.362770080566406,1.0058563947677612,-0.0075002750381827354,1.0,-0.0058563947677612305,0.5765963158383957,0.83630884,0.5508926510810852,53726
12.373515129089355,1.005776286125183,-0.008548947051167488,1.0,-0.0057762861251831055,0.5765385529771438,0.8401195,0.5520358681678772,53773
12.384294509887695,1.005691647529602,-0.008769038133323193,1.0,-0.005691647529602051,0.5764816365018478,0.84160626,0.5524818897247314,53792
12.39516544342041,1.0055973529815674,-0.01001277007162571,1.0,-0.005597352981567383,0.5764256629720321,0.84608024,0.5538241267204285,53847
12.405843019485474,1.0037442445755005,-0.019600464031100273,1.0,-0.0037442445755004883,0.5763882205262771,0.8929459,0.5678837895393372,54423
12.416540384292603,1.00355064868927,-0.01985991559922695,1.0,-0.0035506486892700195,0.5763527140393845,0.8953787,0.5686136484146118,54453
12.427257299423218,1.003348469734192,-0.0201430507004261,1.0,-0.0033484697341918945,0.5763192293420426,0.89790744,0.569372296333313,54484
12.43789792060852,1.0031461715698242,-0.020326662808656693,1.0,-0.0031461715698242188,0.5762877676263444,0.9002089,0.5700626969337463,54512
12.448740243911743,1.002937912940979,-0.021129043772816658,1.0,-0.002937912940979004,0.5762583884969346,0.9036375,0.5710912942886353,54555
12.459408044815063,1.0019527673721313,-0.026012711226940155,1.0,-0.0019527673721313477,0.5762388608232133,0.9205823,0.5761747360229492,54763
12.470257759094238,1.0016684532165527,-0.02564327046275139,1.0,-0.0016684532165527344,0.5762221762910478,0.92233944,0.5767018795013428,54785
12.480966567993164,1.001156210899353,-0.024998510256409645,1.0,-0.0014110803604125977,0.5762080654874436,0.92462975,0.5773889422416687,54813
12.49194598197937,1.0008453130722046,-0.025287430733442307,1.0,-0.0008453130722045898,0.5761996123567216,0.9282891,0.5784868001937866,54858
12.502637147903442,1.000596284866333,-0.024824045598506927,1.0,-0.0005962848663330078,0.5761936495080583,0.92953837,0.5788615345954895,54873
12.513334274291992,1.0003488063812256,-0.025174742564558983,1.0,-0.00034880638122558594,0.5761901614442461,0.93180996,0.5795429944992065,54901
12.524325609207153,1.0001014471054077,-0.024838771671056747,1.0,-0.00010144710540771484,0.576189146973192,0.93316704,0.5799500942230225,54918
12.535223960876465,1.0005978345870972,-0.019975589588284492,1.0,-0.000597834587097168,0.576183168627321,0.9228172,0.5768451690673828,54790
12.546130180358887,1.000400185585022,-0.01922740414738655,1.0,-0.00040018558502197266,0.5761791667714707,0.92334586,0.5770037770271301,54797
12.557029724121094,1.00021493434906,-0.01831064559519291,1.0,-0.0002149343490600586,0.5761770174279801,0.9235396,0.5770618915557861,54799
12.567911148071289,1.0000368356704712,-0.01708856225013733,1.0,-3.6835670471191406e-05,0.5761766490712754,0.9232478,0.5769743919372559,54796
12.578831672668457,0.9998644590377808,-0.016775159165263176,1.0,0.00013554096221923828,0.5761780044808976,0.9242079,0.5772624015808105,54808
12.589663982391357,0.9997507333755493,-0.016965463757514954,1.0,0.0002492666244506836,0.5761804971471421,0.9253959,0.5776188373565674,54822
12.600371837615967,0.9994176626205444,-0.01629658415913582,1.0,0.00041687488555908203,0.5761846658959977,0.9264867,0.5779460668563843,54836
12.611320734024048,0.9992578625679016,-0.015663262456655502,1.0,0.0007421374320983887,0.5761920872703187,0.9275235,0.5782570838928223,54848
12.622185707092285,0.9977598786354065,-0.023175720125436783,1.0,0.002240121364593506,0.5762144884839646,0.94644845,0.5839345455169678,55081
12.63307499885559,0.9975301623344421,-0.02276153862476349,1.0,0.0024698376655578613,0.5762391868606201,0.9474248,0.5842275023460388,55093
12.644095182418823,0.9973065853118896,-0.022158266976475716,1.0,0.0026934146881103516,0.5762661210075013,0.9481724,0.5844517350196838,55102
12.655065298080444,0.9970855116844177,-0.02184065617620945,1.0,0.0029144883155822754,0.5762952658906572,0.94917685,0.5847530364990234,55115
12.666018962860107,0.9976398944854736,-0.017921682447195053,1.0,0.002360105514526367,0.5763188669458025,0.9420049,0.5826014876365662,55026
12.67679238319397,0.9974631667137146,-0.016642851755023003,1.0,0.0025368332862854004,0.5763442352786653,0.94179946,0.5825398564338684,55024
12.68772840499878,0.9973008036613464,-0.0156320221722126,1.0,0.0026991963386535645,0.5763712272420518,0.9418027,0.5825408697128296,55024
12.698265552520752,0.9971522092819214,-0.014527604915201664,1.0,0.0028477907180786133,0.5763997051492326,0.94162184,0.5824865698814392,55022
12.709192276000977,0.9982187747955322,-0.007667663972824812,1.0,0.0017812252044677734,0.5764175174012772,0.9256865,0.577705979347229,54826
12.7198646068573,0.9981458187103271,-0.006924493703991175,1.0,0.0018541812896728516,0.576436059214174,0.9253153,0.5775946378707886,54821
12.730814456939697,0.9980229139328003,-0.005150063894689083,1.0,0.0019193291664123535,0.5764552525058381,0.925531,0.5776593089103699,54824
12.741694211959839,0.9979729652404785,-0.004803243093192577,1.0,0.0020270347595214844,0.5764755228534333,0.92270315,0.5768109560012817,54789
12.752655982971191,0.9991723299026489,0.002613574732095003,1.0,0.0008276700973510742,0.5764837995544068,0.89411473,0.5682344436645508,54437
12.763559341430664,0.9992014765739441,0.0034999344497919083,1.0,0.0007985234260559082,0.5764917847886674,0.89129114,0.5673873424530029,54403
12.774308443069458,0.9992426633834839,0.004738104995340109,1.0,0.0007573366165161133,0.5764993581548326,0.8872026,0.5661607980728149,54352
12.785162687301636,0.9992973804473877,0.006121720187366009,1.0,0.0007026195526123047,0.5765063843503587,0.88236016,0.5647081136703491,54293
12.795912504196167,1.000045895576477,0.011202780529856682,1.0,-4.589557647705078e-05,0.576505925394594,0.8556392,0.5566917657852173,53964
12.806710720062256,1.000163197517395,0.012247921898961067,1.0,-0.00016319751739501953,0.57650429341942,0.8499782,0.5549935102462769,53895
12.817482471466064,1.0002849102020264,0.012096003629267216,1.0,-0.0002849102020263672,0.5765014443173997,0.84889704,0.5546691417694092,53881
12.828376054763794,1.0004079341888428,0.012419243343174458,1.0,-0.00040793418884277344,0.5764973649755113,0.845859,0.5537577271461487,53844
12.839176416397095,1.0003700256347656,0.011340958066284657,1.0,-0.000370025634765625,0.5764936647191636,0.8506798,0.5552039742469788,53903
12.850098848342896,1.0006029605865479,0.011845290660858154,1.0,-0.0004858970642089844,0.5764888057485216,0.8478942,0.554368257522583,53869
12.86119818687439,1.0007221698760986,0.012040494941174984,1.0,-0.0007221698760986328,0.5764815840497606,0.84286284,0.5528588891029358,53807
12.872243642807007,1.0008412599563599,0.011402006261050701,1.0,-0.0008412599563598633,0.5764731714501969,0.8437476,0.5531243085861206,53818
12.883090496063232,0.9980922937393188,-0.003742120461538434,1.0,0.0019077062606811523,0.5764922485128038,0.91958106,0.5758743286132812,54751
12.894031524658203,0.9980552196502686,-0.0039017628878355026,1.0,0.0019447803497314453,0.5765116963163011,0.92029005,0.5760869979858398,54759
12.905082941055298,0.9980225563049316,-0.002698285738006234,1.0,0.0019774436950683594,0.5765314707532517,0.9179467,0.5753840208053589,54731
12.91584825515747,0.998000979423523,-0.0018062996678054333,1.0,0.0019990205764770508,0.5765514609590165,0.91616887,0.5748506784439087,54709
12.926711320877075,0.9992021322250366,0.005718082655221224,1.0,0.0007978677749633789,0.5765594396367661,0.8849543,0.5654863119125366,54325
12.93745470046997,0.9992644786834717,0.006610150448977947,1.0,0.0007355213165283203,0.5765667948499315,0.88151634,0.5644549131393433,54282
12.948301792144775,0.9993345737457275,0.0075742146000266075,1.0,0.0006654262542724609,0.5765734491124742,0.8776542,0.5632962584495544,54235
12.95893669128418,0.9994156360626221,0.009094699285924435,1.0,0.0005843639373779297,0.5765792927518479,0.8716432,0.5614929795265198,54161
12.969655275344849,0.9989523887634277,0.007090522907674313,1.0,0.0010476112365722656,0.5765897688642136,0.88352096,0.565056324005127,54307
12.980403423309326,0.9990987181663513,0.007079305127263069,1.0,0.0009756088256835938,0.5765995249524705,0.8812919,0.5643875598907471,54280
12.991366386413574,0.9991763830184937,0.008109364658594131,1.0,0.0008236169815063477,0.5766077611222855,0.87788665,0.5633659958839417,54238
13.002154350280762,0.9992601871490479,0.008528218604624271,1.0,0.0007398128509521484,0.576615159250795,0.8755921,0.5626776814460754,54210
13.013113737106323,1.0013184547424316,0.01949450559914112,1.0,-0.0013184547424316406,0.5766019747033707,0.7998384,0.5399515628814697,53278
13.023980617523193,1.001518726348877,0.02034718357026577,1.0,-0.0015187263488769531,0.5765867874398819,0.7916082,0.537482500076294,53177
13.034653663635254,1.0017262697219849,0.021168041974306107,1.0,-0.0017262697219848633,0.5765695247426621,0.7830981,0.5349294543266296,53072
13.045583009719849,1.001936912536621,0.02130971848964691,1.0,-0.0019369125366210938,0.5765501556172958,0.7780644,0.5334193706512451,53010
13.05626106262207,1.003777027130127,0.03015216439962387,1.0,-0.003777027130126953,0.5765123853459946,0.6764398,0.5029319524765015,51760
13.067016124725342,1.0040714740753174,0.02890591509640217,1.0,-0.004071474075317383,0.5764716706052414,0.6776844,0.5033053755760193,51775
13.07794451713562,1.004362940788269,0.0290855560451746,1.0,-0.004362940788269043,0.5764280411973587,0.66781515,0.5003445744514465,51654
13.088838577270508,1.0046533346176147,0.028730344027280807,1.0,-0.004653334617614746,0.5763815078511826,0.6620122,0.4986036717891693,51583
13.099539518356323,1.0042951107025146,0.025249863043427467,1.0,-0.0042951107025146484,0.5763385567441575,0.69763064,0.5092892050743103,52021
13.110442876815796,1.0047909021377563,0.024135274812579155,1.0,-0.004545450210571289,0.5762931022420518,0.6938727,0.5081618428230286,51974
13.121163606643677,1.0050227642059326,0.02223864197731018,1.0,-0.005022764205932617,0.5762428745999925,0.70010084,0.5100302696228027,52051
13.131931781768799,1.0047545433044434,0.018111079931259155,1.0,-0.004754543304443359,0.576195329166948,0.73452973,0.5203589200973511,52475
13.142884969711304,1.004926085472107,0.016180681064724922,1.0,-0.004926085472106934,0.5761460683122269,0.74266696,0.522800087928772,52575
13.153568744659424,1.005076289176941,0.013661893084645271,1.0,-0.005076289176940918,0.5760953054204575,0.7546769,0.5264030694961548,52722
13.164475679397583,1.0052005052566528,0.011002862825989723,1.0,-0.005200505256652832,0.576043300367891,0.7675413,0.5302624106407166,52881
13.175326585769653,1.005295991897583,0.008532978594303131,1.0,-0.005295991897583008,0.5759903404489152,0.77929753,0.5337892770767212,53025
13.186217069625854,1.005644679069519,0.007427429314702749,1.0,-0.005644679069519043,0.57593389365822,0.7782005,0.5334601998329163,53012
13.197158098220825,1.005710244178772,0.005996975116431713,1.0,-0.005710244178771973,0.5758767912164323,0.78433895,0.535301685333252,53087
13.208034753799438,1.0057644844055176,0.0044440412893891335,1.0,-0.005764484405517578,0.5758191463723772,0.791188,0.537356436252594,53171
13.218835353851318,1.0058023929595947,0.002533204620704055,1.0,-0.0058023929595947266,0.5757611224427812,0.7966109,0.5389832854270935,53238
13.229862928390503,1.0031743049621582,-0.013223918154835701,1.0,-0.003174304962158203,0.5757293793931596,0.8823004,0.564690113067627,54292
13.24060583114624,1.002890706062317,-0.01517422404140234,1.0,-0.0028907060623168945,0.5757004723325364,0.8895415,0.5668624639511108,54381
13.251395463943481,1.002733588218689,-0.016037309542298317,1.0,-0.002733588218688965,0.5756731364503496,0.89287573,0.5678627490997314,54422
13.262227773666382,1.0039032697677612,-0.009591537527740002,1.0,-0.0039032697677612305,0.575634103752672,0.8636936,0.5591080784797668,54063
13.27330994606018,1.0038044452667236,-0.010176299139857292,1.0,-0.003804445266723633,0.5755960593000048,0.86620253,0.5598608255386353,54094
13.284149646759033,1.0037020444869995,-0.010448646731674671,1.0,-0.0037020444869995117,0.5755590388551348,0.8679816,0.5603945255279541,54116
13.294850587844849,1.00360107421875,-0.010538379661738873,1.0,-0.00360107421875,0.5755230281129473,0.86929613,0.5607888698577881,54132
13.305651187896729,1.0034984350204468,-0.01039144303649664,1.0,-0.0034984350204467773,0.5754880437627429,0.8700735,0.5610221028327942,54142
13.316375732421875,1.0035886764526367,-0.009939495474100113,1.0,-0.0035886764526367188,0.5754521569982165,0.86750984,0.5602529644966125,54110
13.327038049697876,1.003483772277832,-0.010960813611745834,1.0,-0.0034837722778320312,0.5754173192754382,0.87108177,0.5613245964050293,54154
13.337904691696167,1.0033711194992065,-0.010986200533807278,1.0,-0.003371119499206543,0.5753836080804461,0.8723897,0.5617169141769409,54170
13.348873615264893,1.0032603740692139,-0.0108043747022748,1.0,-0.003260374069213867,0.575351004339754,0.8731933,0.5619580149650574,54180
13.359686851501465,1.0014985799789429,-0.01913287490606308,1.0,-0.001498579978942871,0.5753360185399645,0.90937626,0.5728129148483276,54625
13.37049412727356,1.0011208057403564,-0.01872815191745758,1.0,-0.0011208057403564453,0.575324810482561,0.91221213,0.5736636519432068,54660
13.381414890289307,1.0009336471557617,-0.017930053174495697,1.0,-0.0009336471557617188,0.5753154740110034,0.9126054,0.5737816691398621,54665
13.392305850982666,1.0000146627426147,-0.021165458485484123,1.0,-1.4662742614746094e-05,0.5753153273835772,0.9253478,0.577604353427887,54822
13.403108596801758,0.9998034834861755,-0.02106628380715847,1.0,0.0001965165138244629,0.5753172925487154,0.9268818,0.5780645608901978,54840
13.414040565490723,0.9995957612991333,-0.020390184596180916,1.0,0.0004042387008666992,0.5753213349357241,0.9275932,0.5782780051231384,54849
13.425126314163208,0.9993941187858582,-0.020614366978406906,1.0,0.0006058812141418457,0.5753273937478656,0.92945504,0.5788365602493286,54872
13.436191320419312,0.9991826415061951,-0.019557833671569824,1.0,0.0008173584938049316,0.5753355673328037,0.9296895,0.5789068937301636,54875
13.447173833847046,0.9985126852989197,-0.020894106477499008,1.0,0.0014873147010803223,0.5753504404798144,0.9362206,0.5808662176132202,54955
13.458212852478027,0.9983087778091431,-0.020316340029239655,1.0,0.0016912221908569336,0.575367352701723,0.9369821,0.5810946822166443,54965
13.469139814376831,0.9981089234352112,-0.019653882831335068,1.0,0.0018910765647888184,0.5753862634673709,0.9376167,0.5812850594520569,54973
13.479976177215576,0.9969894289970398,-0.020648207515478134,1.0,0.003010571002960205,0.5754163691774005,0.945804,0.5837412476539612,55073
13.490870475769043,0.9967901706695557,-0.01951531693339348,1.0,0.003209829330444336,0.5754484674707049,0.9459137,0.5837741494178772,55075
13.501923561096191,0.9965952634811401,-0.018982380628585815,1.0,0.0034047365188598633,0.5754825148358935,0.9466105,0.5839831829071045,55083
13.512901544570923,0.996417760848999,-0.017381353303790092,1.0,0.0035822391510009766,0.5755183372274035,0.94613284,0.5838398933410645,55077
13.523864507675171,0.9960805177688599,-0.018145766109228134,1.0,0.003919482231140137,0.5755575320497149,0.9489162,0.5846748948097229,55112
13.534833431243896,0.9959006309509277,-0.018147112801671028,1.0,0.004099369049072266,0.5755985257402056,0.9500207,0.5850062370300293,55125
13.545881986618042,0.9957221150398254,-0.01781657338142395,1.0,0.0042778849601745605,0.5756413045898074,0.95079255,0.5852378010749817,55135
13.55677080154419,0.995551347732544,-0.016527170315384865,1.0,0.004448652267456055,0.575685791112482,0.950632,0.5851896405220032,55133
13.567833423614502,0.9953927397727966,-0.015073283575475216,1.0,0.004607260227203369,0.575731863714754,0.95025635,0.5850769281387329,55128
13.578694820404053,0.9954964518547058,-0.013079348020255566,1.0,0.0045035481452941895,0.575776899196207,0.9479097,0.5843729376792908,55099
13.58955192565918,0.9952318072319031,-0.012463130056858063,1.0,0.004635810852050781,0.5758232573047275,0.948943,0.5846829414367676,55112
13.600390672683716,0.9951074719429016,-0.01149025559425354,1.0,0.004892528057098389,0.5758721825852985,0.94882,0.5846460461616516,55110
